333,167,0
333,157,2
333,116,3
333,44,3
333,65,1
333,190,3
333,5,3
333,159,2
333,115,3
333,144,3
333,93,2
333,105,2
333,78,3
333,74,2
333,8,3
333,73,2
333,165,1
333,170,3
333,62,2
333,157,2
333,105,2
333,195,1
333,119,1
333,172,1
333,32,3
333,142,3
333,6,0
333,138,0
333,39,2
333,29,3
333,32,3
333,117,2
333,98,0
333,7,1
333,16,3
333,120,1
333,161,0
333,127,3
333,162,0
333,178,3
333,28,2
333,109,3
333,13,3
333,150,0
333,44,3
333,92,3
333,94,2
333,80,2
333,0,3
333,126,3
333,135,0
333,59,0
333,170,3
333,181,3
333,175,1
333,120,1
333,189,2
333,52,3
333,83,2
333,167,0
333,4,0
333,48,2
333,17,3
333,9,1
333,62,3
333,35,3
333,80,2
333,24,1
333,95,3
333,21,2
333,167,0
333,75,0
333,138,0
333,132,3
333,117,2
333,17,1
333,81,2
333,44,3
333,62,2
333,106,0
333,133,0
333,145,2
333,61,2
333,29,2
333,76,3
333,74,2
333,16,3
333,58,2
333,10,3
333,97,1
333,64,2
333,128,2
333,138,1
333,189,2
333,74,3
333,42,3
333,150,2
333,163,2
333,136,3
333,44,3
333,98,1
333,168,3
333,115,3
333,58,1
333,37,3
333,19,3
333,85,3
334,102,2
334,192,3
334,163,3
334,179,0
334,99,2
334,94,2
334,73,0
334,68,0
334,28,3
334,82,0
334,40,1
334,41,2
334,156,0
334,78,1
334,25,1
334,188,2
334,125,0
334,104,0
334,31,0
334,101,2
334,134,2
334,159,0
334,54,0
334,74,3
334,45,2
334,182,2
334,129,2
334,33,1
334,75,0
334,143,2
334,147,2
334,188,3
334,43,0
334,1,0
334,127,3
334,188,2
334,104,3
334,42,1
334,90,2
334,87,1
334,59,1
334,18,3
334,139,1
334,16,3
334,138,1
334,113,0
334,87,1
334,75,0
334,28,3
334,20,0
334,33,1
334,177,0
334,82,0
334,48,1
334,80,0
334,31,0
334,56,3
334,165,1
334,94,1
334,5,1
334,141,0
334,37,3
334,89,3
334,38,1
334,176,1
334,144,3
334,58,1
334,26,2
334,91,0
334,42,1
334,31,0
334,151,1
334,47,0
334,199,2
334,83,0
334,96,0
334,45,3
334,76,0
334,62,3
334,0,1
334,146,2
334,144,1
334,158,2
334,105,1
334,73,0
334,99,1
334,185,2
334,30,0
334,63,3
334,149,2
334,46,1
334,83,1
334,178,2
334,25,0
334,175,1
334,154,1
334,188,2
334,92,0
334,50,1
334,17,0
334,27,0
334,46,0
334,176,1
334,71,0
334,95,3
334,40,1
334,176,0
334,171,2
334,192,1
334,52,2
334,80,1
334,184,0
334,186,0
334,154,1
334,27,1
334,167,0
334,147,0
334,117,2
334,30,1
334,195,0
334,80,2
334,86,1
334,105,0
334,197,1
334,35,3
334,78,2
334,146,2
334,38,3
335,2,3
335,131,3
335,65,2
335,150,2
335,189,3
335,145,1
335,107,3
335,4,0
335,136,3
335,58,1
335,13,3
335,113,0
335,119,1
335,1,2
335,66,3
335,62,3
335,2,2
335,166,3
335,166,1
335,98,3
335,158,3
335,72,1
335,85,3
335,30,3
335,111,3
335,150,3
335,111,3
335,77,1
335,138,3
335,11,3
335,194,3
335,159,0
335,97,3
335,126,3
335,151,1
335,176,3
335,22,1
335,94,3
335,86,1
335,6,0
335,188,3
335,83,3
335,192,3
335,174,3
335,121,3
335,173,1
335,175,1
335,164,1
335,178,3
335,123,2
335,166,1
335,142,3
335,44,3
335,36,1
335,113,0
335,186,1
335,88,3
335,98,3
335,163,3
335,134,3
335,101,2
335,141,0
335,3,0
335,157,3
335,150,3
335,181,3
335,29,0
335,39,3
335,42,2
335,12,2
335,19,3
335,119,2
335,119,0
335,124,0
335,25,1
335,12,2
335,102,3
335,150,3
335,85,3
335,126,3
335,17,3
335,103,3
335,112,2
335,166,2
335,192,2
335,142,3
335,135,1
335,170,3
335,73,2
335,166,3
335,188,3
335,26,2
335,113,0
335,100,3
335,43,3
335,157,2
335,148,3
335,73,2
335,94,3
335,82,1
335,199,3
335,141,1
335,9,1
335,27,3
335,61,2
335,175,0
335,130,3
335,14,3
335,54,2
335,113,0
335,4,2
335,52,3
335,86,1
335,97,2
335,161,0
335,0,1
335,6,0
335,109,3
335,16,3
335,123,3
335,67,1
335,114,3
335,17,1
335,125,0
335,34,1
335,179,0
335,66,2
335,143,3
335,15,3
335,50,1
335,147,3
335,127,3
335,108,2
335,137,3
335,91,2
335,121,1
335,178,3
335,162,1
335,94,3
335,163,3
335,40,2
335,135,0
335,47,2
335,66,3
335,118,1
335,144,2
335,172,3
335,132,3
335,160,2
335,177,2
335,149,2
335,1,3
335,101,3
335,41,2
335,159,0
335,164,0
335,69,3
335,41,3
335,133,3
335,191,1
335,57,2
335,69,3
335,114,3
335,103,3
335,98,3
335,164,0
335,84,3
335,178,3
335,134,3
335,53,2
335,140,2
335,190,3
335,19,3
335,81,3
335,10,3
335,7,2
335,151,1
335,179,0
335,5,1
335,31,0
335,57,3
335,196,3
335,172,2
335,39,3
335,113,1
335,0,2
335,9,1
335,32,3
335,16,3
335,133,1
335,48,2
335,10,3
335,124,0
335,148,1
335,177,2
335,142,3
335,0,3
335,153,3
335,65,3
336,30,1
336,184,2
336,95,3
336,55,2
336,42,2
336,105,0
336,175,2
336,10,3
336,40,2
336,8,1
336,76,2
336,37,3
336,147,2
336,23,3
336,82,1
336,61,0
336,19,3
336,73,0
336,43,3
336,145,1
336,99,1
336,188,3
336,92,3
336,33,1
336,9,1
336,86,0
336,160,2
336,12,2
336,170,2
336,151,0
336,86,0
336,138,1
336,146,3
336,100,3
336,92,2
336,162,0
336,123,3
336,42,2
336,43,2
336,146,1
336,134,3
336,124,1
336,189,3
336,48,1
336,65,0
336,66,2
336,186,0
336,184,2
336,77,2
336,16,3
336,81,1
336,128,0
336,161,0
336,90,2
336,152,3
336,49,3
336,88,2
336,58,2
336,56,3
336,58,3
336,134,3
336,102,1
336,47,0
336,74,3
336,189,3
336,157,0
336,104,0
336,71,0
336,3,1
336,79,3
336,127,3
336,6,0
336,11,2
336,117,2
336,100,2
336,166,2
336,32,3
336,86,1
336,104,3
336,79,3
336,139,3
336,3,0
336,35,3
336,189,3
336,145,1
336,124,1
336,26,2
336,89,2
336,121,3
336,145,1
336,193,2
336,160,2
336,2,1
336,189,1
336,63,3
336,125,1
336,29,0
336,8,2
336,146,3
336,93,0
336,142,3
336,4,2
336,47,1
336,37,3
336,137,1
336,73,0
336,126,3
336,137,2
336,56,3
336,6,0
336,78,2
336,182,3
336,84,2
336,90,2
336,61,0
336,91,2
336,0,2
336,159,1
336,30,3
336,64,0
336,189,3
336,79,3
336,158,3
336,150,2
336,123,3
336,191,1
336,23,3
336,182,2
336,130,3
336,44,2
336,84,2
336,22,2
336,137,1
336,42,3
336,123,3
336,127,2
336,73,0
336,39,3
336,43,3
336,165,1
336,126,2
336,195,1
336,15,3
336,70,0
336,10,3
336,151,1
336,50,0
336,22,1
336,77,3
336,56,2
336,75,1
336,52,3
336,150,3
336,147,3
336,92,1
336,115,2
336,114,0
336,0,1
336,108,0
336,159,1
336,60,0
336,9,1
336,114,2
336,148,1
336,183,0
337,38,3
337,103,0
337,65,0
337,165,1
337,153,0
337,15,0
337,105,0
337,56,2
337,5,2
337,78,0
337,36,2
337,20,0
337,105,0
337,67,0
337,148,0
337,31,0
337,94,1
337,31,0
337,179,0
337,183,0
337,5,0
337,141,0
337,121,2
337,188,2
337,0,1
337,29,1
337,12,1
337,152,3
337,73,0
337,66,1
337,139,0
337,170,1
337,86,0
337,58,1
337,70,0
337,114,0
337,198,0
337,162,0
337,199,2
337,59,0
337,112,0
337,44,2
337,42,1
337,42,2
337,25,0
337,197,0
337,15,1
337,10,2
337,167,0
337,133,0
337,164,0
337,138,0
337,110,2
337,119,0
337,162,0
337,1,0
337,147,2
337,189,3
337,62,2
337,154,0
337,63,0
337,38,3
337,117,1
337,122,0
337,104,0
337,148,0
337,139,2
337,69,3
337,170,0
337,23,1
337,130,2
337,75,0
337,120,0
337,184,2
337,113,0
337,78,1
337,103,0
337,183,0
337,149,0
337,49,2
337,21,1
337,21,1
337,54,0
337,85,1
337,193,2
337,112,0
337,116,3
337,198,0
337,166,0
337,35,3
337,23,2
337,16,1
337,51,1
337,180,0
337,24,3
337,13,3
337,197,2
337,71,1
337,190,1
337,159,0
337,16,2
337,118,1
337,194,1
337,25,1
337,60,0
337,150,0
337,18,3
337,15,1
337,161,0
337,9,0
337,189,3
337,16,3
337,76,0
337,118,1
337,175,0
337,26,1
337,80,1
337,26,1
337,24,0
337,189,1
337,109,0
337,163,1
337,85,0
337,134,2
337,97,0
337,85,2
337,142,3
337,116,1
337,33,1
337,173,1
337,171,1
337,118,1
337,126,1
337,177,0
337,187,0
337,117,2
337,101,3
337,117,2
337,32,1
337,20,0
337,174,0
337,120,0
337,81,0
337,115,0
337,2,0
337,121,1
337,119,0
337,117,3
337,135,0
337,31,0
337,2,0
337,48,0
337,86,0
337,14,3
337,184,2
337,196,1
337,10,2
337,189,2
337,83,2
337,25,0
337,121,1
337,19,3
337,85,1
337,127,1
337,65,0
337,154,0
337,178,1
337,2,0
337,8,1
338,23,3
338,116,1
338,95,1
338,117,2
338,150,0
338,150,0
338,47,0
338,145,0
338,31,0
338,150,0
338,193,2
338,195,2
338,69,1
338,59,0
338,115,0
338,81,0
338,161,0
338,142,2
338,77,2
338,81,0
338,21,0
338,123,2
338,146,0
338,131,2
338,115,2
338,86,0
338,190,0
338,19,3
338,6,0
338,141,0
338,21,1
338,99,1
338,179,0
338,90,1
338,48,1
338,153,0
338,73,0
338,161,0
338,44,3
338,36,2
338,136,2
338,64,0
338,115,0
338,103,0
338,36,1
338,143,2
338,87,0
338,97,1
338,95,0
338,178,0
338,104,0
338,196,3
338,165,0
338,175,0
338,178,0
338,12,0
338,54,0
338,27,0
338,161,0
338,56,1
338,182,2
338,63,2
338,175,1
338,141,0
338,156,0
338,128,0
338,75,0
338,141,0
338,46,1
338,100,0
338,84,1
338,162,0
338,87,0
338,78,1
338,139,1
338,33,0
338,15,1
338,109,1
338,13,2
338,129,1
338,147,1
338,146,2
338,80,1
338,30,0
338,61,0
338,180,0
338,177,1
338,136,1
338,94,2
338,43,2
338,10,2
338,92,2
338,85,1
338,155,0
338,142,2
338,107,1
338,114,0
338,151,0
338,197,0
338,107,0
338,33,2
338,173,0
338,26,1
338,57,0
338,89,0
338,34,0
338,180,0
338,17,0
338,103,0
338,114,0
339,117,3
339,107,1
339,75,1
339,69,3
339,69,3
339,10,2
339,112,0
339,141,0
339,175,1
339,57,0
339,115,1
339,130,3
339,56,2
339,156,0
339,170,0
339,26,1
339,89,1
339,10,3
339,121,2
339,144,1
339,140,1
339,23,3
339,37,3
339,112,0
339,44,3
339,166,0
339,91,1
339,24,1
339,116,2
339,12,2
339,50,0
339,16,3
339,25,2
339,20,0
339,134,2
339,17,1
339,27,2
339,95,3
339,124,1
339,65,0
339,154,0
339,139,0
339,31,0
339,39,0
339,81,1
339,133,0
339,155,1
339,97,0
339,40,0
339,83,1
339,152,2
339,175,3
339,64,0
339,15,1
339,97,1
339,195,2
339,180,0
339,108,0
339,106,0
339,150,3
339,94,2
339,80,2
339,142,2
339,40,1
339,56,3
339,195,1
339,62,2
339,38,2
339,16,2
339,165,1
339,132,3
339,72,0
339,79,3
339,180,0
339,1,3
339,173,0
339,100,3
339,7,0
339,92,2
339,174,1
339,176,0
339,53,1
339,145,0
339,67,0
339,166,0
339,13,3
339,20,0
339,114,2
339,83,0
339,109,3
339,167,0
339,84,2
339,62,1
339,74,3
339,87,0
339,94,2
339,187,0
339,161,0
339,105,0
339,152,3
339,3,1
339,55,0
339,120,0
339,48,2
339,154,0
339,107,1
339,18,3
339,171,2
339,125,0
339,34,1
339,3,1
339,36,0
339,99,1
339,176,0
339,163,0
339,159,0
339,78,1
339,95,3
339,118,0
339,183,2
339,5,2
339,187,0
339,145,0
339,130,3
339,53,0
339,144,1
339,194,3
339,147,2
339,69,2
339,144,2
339,46,1
339,27,2
339,199,3
339,97,0
339,66,0
339,122,1
339,161,0
339,121,0
339,34,0
339,67,0
339,116,1
339,112,1
339,161,0
339,149,0
339,156,0
339,43,3
339,125,0
339,101,2
339,18,3
339,4,2
339,55,0
339,158,2
339,119,1
339,83,2
339,41,1
339,112,1
339,20,0
339,54,0
339,139,1
339,188,2
339,170,3
339,183,1
339,3,1
339,179,0
339,12,2
339,63,2
339,168,0
339,63,3
339,3,0
339,19,3
339,167,0
339,5,1
340,93,3
340,22,1
340,27,3
340,75,1
340,12,2
340,171,2
340,186,0
340,176,0
340,115,2
340,80,2
340,19,3
340,171,2
340,128,0
340,136,1
340,183,3
340,102,1
340,102,2
340,89,0
340,156,0
340,23,3
340,59,1
340,49,3
340,104,2
340,141,2
340,12,1
340,34,2
340,73,0
340,97,1
340,36,2
340,92,1
340,97,1
340,189,3
340,192,3
340,178,3
340,106,0
340,91,2
340,176,1
340,137,2
340,43,2
340,65,2
340,196,3
340,7,0
340,63,2
340,80,2
340,127,2
340,69,2
340,125,0
340,46,3
340,53,0
340,154,0
340,15,2
340,182,3
340,108,3
340,175,2
340,69,2
340,14,3
340,94,1
340,10,3
340,144,1
340,107,2
340,125,0
340,106,0
340,183,3
340,92,1
340,101,1
340,24,3
340,189,2
340,137,3
340,194,2
340,27,2
340,187,0
340,15,1
340,2,1
340,171,2
340,59,1
340,195,1
340,152,3
340,134,3
340,9,1
340,197,2
340,40,2
340,111,1
340,72,3
340,152,2
340,20,0
340,11,1
340,155,3
340,89,1
340,29,1
340,152,3
340,108,2
340,7,1
340,6,0
340,88,3
340,45,3
340,164,0
340,20,0
340,8,3
340,13,3
340,89,0
340,30,2
340,146,3
340,106,0
340,67,1
340,185,0
340,178,3
340,193,2
340,152,2
340,146,2
340,6,0
340,96,2
340,4,2
340,44,3
340,104,1
340,35,3
340,65,0
340,10,3
340,31,0
340,149,1
340,52,3
340,62,3
340,85,0
340,105,1
340,49,3
340,168,2
340,107,2
340,76,1
340,97,0
340,168,2
340,96,1
340,89,0
340,169,2
340,145,0
340,124,1
340,7,1
340,180,1
340,72,0
340,145,2
340,122,0
340,32,2
340,158,2
340,63,3
340,75,2
340,13,3
340,131,3
340,75,1
340,44,3
340,130,2
340,78,3
340,53,0
340,198,1
340,154,0
340,163,3
340,30,1
340,75,1
340,52,3
340,170,2
340,143,3
340,175,1
340,186,0
340,147,3
340,70,0
340,17,2
340,47,0
340,122,0
340,63,3
340,103,2
340,51,3
340,34,2
340,162,0
340,113,0
340,156,0
340,87,2
340,116,2
340,197,2
340,112,1
340,150,0
340,29,3
340,178,2
340,194,3
340,97,1
340,3,0
340,194,2
341,98,0
341,127,0
341,16,0
341,17,0
341,95,1
341,45,0
341,43,0
341,137,0
341,199,0
341,111,0
341,92,1
341,60,0
341,110,1
341,122,0
341,138,1
341,32,1
341,133,0
341,33,0
341,188,2
341,139,0
341,11,0
341,58,1
341,158,1
341,152,0
341,25,0
341,26,0
341,59,0
341,116,0
341,159,0
341,59,0
341,49,1
341,90,0
341,12,0
341,168,0
341,54,0
341,175,0
341,106,0
341,129,0
341,92,0
341,151,0
341,55,0
341,160,0
341,106,0
341,41,0
341,51,0
341,22,0
341,176,0
341,177,0
341,64,0
341,148,0
341,182,1
341,27,2
341,111,0
341,178,0
341,119,0
341,41,0
341,136,2
341,46,0
341,83,0
341,186,0
341,165,0
341,153,0
341,62,1
341,194,0
341,15,1
341,158,0
341,126,1
341,78,0
341,141,0
341,97,0
341,153,0
341,175,0
341,83,0
341,67,0
341,147,1
341,36,0
341,42,1
341,27,0
341,117,0
341,101,0
341,176,0
341,120,0
341,49,0
341,171,1
341,110,1
341,69,0
341,177,0
341,85,0
341,86,0
341,122,0
341,177,0
341,24,0
341,113,0
341,15,0
341,16,2
341,142,1
341,154,0
341,45,0
341,110,1
341,161,0
341,69,0
341,175,0
341,21,2
341,50,0
341,67,0
341,88,0
341,100,1
341,175,0
341,151,0
341,37,2
341,40,0
341,194,0
341,180,1
341,171,0
341,83,0
341,38,0
341,193,0
341,92,1
341,88,0
341,132,1
341,166,0
341,186,0
341,126,0
341,56,0
341,163,0
341,161,0
341,60,1
341,188,1
341,166,0
341,191,0
341,5,1
341,111,0
341,124,0
341,147,1
341,29,0
341,88,1
341,199,0
341,113,0
341,104,0
341,114,0
341,102,1
341,59,0
341,189,1
341,19,0
341,98,0
341,86,0
341,72,0
341,127,0
341,127,1
341,169,0
341,82,0
341,177,0
341,111,0
341,21,2
341,31,0
341,8,0
341,104,0
341,62,1
341,171,0
341,111,0
341,29,0
341,17,0
341,0,0
341,107,0
341,96,0
341,37,2
341,4,0
341,34,1
341,17,0
341,73,0
341,150,0
341,19,2
341,156,0
341,49,3
341,95,1
341,172,0
341,107,1
341,25,0
341,150,0
341,88,0
341,135,0
341,119,0
341,41,0
341,187,0
341,124,0
341,79,2
341,27,0
341,144,0
341,11,0
341,64,0
341,57,0
341,112,0
341,94,1
341,119,0
341,72,0
342,124,3
342,134,3
342,111,3
342,168,3
342,142,3
342,167,2
342,45,3
342,79,3
342,76,3
342,10,3
342,189,3
342,80,3
342,158,3
342,183,3
342,185,3
342,139,3
342,136,3
342,5,3
342,87,3
342,71,3
342,192,3
342,93,3
342,192,3
342,137,3
342,44,3
342,185,2
342,53,3
342,137,3
342,18,3
342,107,3
342,15,3
342,142,3
342,111,3
342,178,3
342,18,3
342,67,3
342,9,3
342,3,2
342,45,3
342,22,2
342,169,3
342,31,1
342,0,3
342,22,3
342,193,3
342,124,3
342,34,3
342,114,3
342,104,3
342,139,3
342,28,3
342,51,3
342,76,3
342,12,3
342,162,3
342,146,3
342,11,3
342,91,3
342,73,3
342,67,2
342,44,3
342,195,3
342,28,3
342,141,2
342,107,3
342,125,3
342,173,3
342,129,3
342,11,3
342,147,3
342,29,3
342,92,3
342,145,3
342,53,2
342,25,3
342,86,3
342,121,3
342,49,3
342,103,3
342,120,2
342,55,3
342,194,3
342,27,3
342,155,3
342,124,3
342,71,1
342,29,3
342,119,3
342,70,3
342,88,3
342,130,3
342,76,3
342,64,2
342,190,3
342,21,3
342,176,3
342,126,3
342,82,3
342,39,3
342,22,2
342,19,3
342,166,3
342,56,3
342,84,3
342,186,3
342,166,3
342,81,3
342,74,3
342,19,3
342,113,3
342,111,3
342,12,3
342,40,3
342,78,3
342,59,3
342,86,3
342,31,2
342,23,3
342,15,3
342,107,3
342,46,3
342,115,3
342,62,3
342,168,3
342,68,3
342,89,3
342,185,3
342,190,3
342,167,1
342,120,2
342,4,3
342,28,3
342,56,3
342,93,3
342,19,3
342,36,3
342,105,2
342,5,3
342,49,3
342,8,3
342,44,3
342,2,3
342,96,3
342,153,3
342,40,2
342,44,3
342,159,3
342,25,3
342,112,3
342,35,3
342,145,3
342,29,3
342,189,3
342,69,3
342,2,3
343,162,1
343,189,2
343,136,1
343,48,2
343,15,1
343,138,0
343,188,2
343,100,2
343,70,1
343,53,0
343,32,1
343,34,0
343,52,1
343,109,3
343,137,2
343,35,3
343,133,1
343,103,2
343,24,1
343,187,0
343,105,1
343,5,0
343,35,3
343,39,1
343,28,3
343,33,2
343,160,2
343,129,2
343,153,1
343,180,0
343,27,1
343,193,3
343,22,1
343,43,1
343,39,0
343,146,3
343,86,0
343,70,0
343,77,3
343,135,0
343,58,1
343,95,3
343,7,0
343,43,2
343,136,2
343,100,3
343,134,1
343,164,0
343,67,1
343,15,1
343,166,0
343,170,3
343,46,3
343,139,2
343,139,1
343,74,3
343,58,1
343,154,0
343,122,0
343,163,2
343,165,0
343,180,0
343,180,1
343,6,0
343,184,1
343,173,1
343,190,0
343,0,0
343,77,0
343,63,2
343,109,2
343,81,2
343,194,1
343,59,1
343,108,0
343,174,0
343,180,1
343,165,1
343,80,0
343,181,0
343,151,1
343,132,3
343,191,0
343,196,2
343,117,3
343,151,1
343,103,2
343,182,3
343,187,1
343,149,2
343,12,2
343,138,0
343,42,1
343,136,1
343,57,1
343,44,3
343,63,2
343,195,0
343,8,1
343,109,2
343,102,2
343,59,0
343,182,3
343,13,3
343,50,1
343,174,0
343,63,3
343,180,0
343,90,2
343,25,0
343,5,2
343,86,0
343,149,1
343,42,1
344,61,3
344,135,2
344,71,0
344,112,3
344,182,3
344,46,1
344,5,2
344,197,3
344,169,2
344,162,3
344,98,3
344,113,0
344,103,3
344,117,3
344,146,2
344,165,3
344,97,1
344,11,2
344,134,2
344,87,3
344,163,2
344,2,1
344,168,3
344,11,3
344,46,3
344,115,3
344,106,0
344,10,2
344,106,0
344,44,3
344,41,3
344,56,3
344,143,3
344,30,2
344,56,3
344,159,1
344,163,3
344,166,0
344,81,3
344,196,1
344,159,2
344,46,3
344,68,0
344,6,0
344,117,3
344,47,2
344,88,3
344,11,3
344,25,1
344,61,3
344,126,3
344,186,0
344,77,2
344,19,3
344,142,3
344,151,1
344,190,2
344,50,3
344,179,0
344,95,3
344,88,3
344,132,3
344,109,3
344,79,3
344,140,1
344,171,3
344,129,3
344,115,2
344,132,3
344,138,2
344,80,3
344,144,3
344,179,0
344,195,3
344,103,3
344,145,2
344,54,2
344,160,3
344,191,1
344,55,3
344,116,3
344,138,2
344,75,3
344,7,1
344,20,1
344,19,3
344,46,3
344,105,1
344,38,3
344,103,3
344,93,2
344,188,3
344,1,3
344,55,3
344,153,3
344,187,3
344,91,1
344,14,3
344,46,2
344,88,3
344,154,3
344,30,2
344,22,3
344,63,3
344,122,0
344,5,2
344,89,0
344,168,3
344,73,2
344,85,3
344,198,2
344,32,3
344,16,3
344,131,3
344,149,3
344,135,0
344,72,3
344,127,3
344,66,3
344,161,1
344,173,3
344,62,3
344,145,2
344,167,0
344,119,2
344,196,2
344,120,1
344,59,2
344,0,2
344,135,0
344,193,3
344,130,3
344,4,2
344,118,2
344,16,3
344,126,3
345,173,2
345,100,2
345,7,0
345,185,0
345,148,0
345,90,0
345,169,1
345,137,0
345,178,3
345,156,0
345,36,2
345,150,0
345,125,1
345,147,3
345,41,1
345,17,2
345,57,2
345,60,3
345,161,0
345,186,1
345,110,3
345,177,2
345,14,3
345,5,2
345,143,3
345,95,3
345,114,2
345,78,2
345,97,1
345,184,0
345,95,3
345,56,3
345,87,2
345,32,1
345,107,1
345,169,2
345,80,3
345,187,0
345,34,2
345,77,2
345,118,0
345,22,3
345,60,3
345,177,0
345,101,2
345,7,0
345,58,0
345,172,3
345,180,2
345,21,3
345,127,2
345,145,0
345,30,2
345,187,1
345,138,0
345,103,1
345,84,2
345,33,2
345,121,3
345,172,0
345,134,3
345,156,0
345,98,0
345,16,3
345,19,3
345,99,2
345,180,0
345,188,1
345,170,2
345,0,0
345,88,2
345,1,0
345,17,0
345,127,1
345,50,2
345,76,3
345,40,2
345,94,3
345,124,0
345,195,0
345,133,0
345,56,3
345,73,0
345,179,0
345,87,1
345,106,0
345,179,0
345,10,3
345,147,3
345,184,2
345,19,3
345,140,1
345,171,1
345,65,1
345,89,0
345,182,3
345,94,3
345,150,2
345,90,2
345,170,3
345,76,2
345,106,0
345,21,2
345,137,1
345,133,3
345,156,0
345,128,0
345,158,2
345,157,0
345,72,0
345,47,0
345,42,3
345,121,1
345,143,3
345,162,1
345,24,1
345,130,3
345,80,3
345,139,2
345,92,1
345,124,0
345,23,3
345,149,0
345,34,1
345,137,1
345,177,1
345,162,0
345,107,3
345,117,2
345,105,0
345,2,1
345,116,2
345,165,0
345,22,1
345,96,0
345,113,0
345,187,1
345,24,2
345,12,2
345,4,0
345,17,0
345,28,3
345,44,2
345,155,3
345,45,3
345,63,3
345,13,3
345,130,3
345,104,3
346,78,2
346,57,3
346,118,1
346,109,3
346,64,2
346,47,3
346,175,1
346,26,3
346,112,2
346,62,3
346,146,2
346,13,3
346,29,1
346,177,1
346,86,1
346,79,3
346,3,1
346,3,2
346,68,1
346,49,3
346,86,0
346,4,3
346,36,1
346,88,3
346,48,3
346,171,2
346,169,2
346,170,3
346,198,3
346,68,2
346,33,2
346,34,2
346,189,3
346,109,3
346,27,3
346,43,3
346,101,3
346,89,2
346,8,3
346,112,1
346,169,3
346,13,3
346,5,3
346,182,3
346,139,3
346,117,3
346,13,3
346,66,2
346,8,3
346,107,3
346,103,3
346,114,3
346,46,2
346,195,3
346,147,3
346,169,3
346,38,3
346,27,2
346,50,3
346,161,1
346,187,2
346,54,0
346,28,3
346,140,2
346,63,3
346,101,3
346,105,1
346,143,2
346,194,3
346,60,3
346,96,3
346,83,3
346,20,2
346,13,3
346,132,3
346,16,3
346,77,3
346,194,3
346,190,3
346,45,3
346,109,3
346,119,1
346,48,2
346,71,1
346,120,2
346,90,3
346,75,3
346,82,3
346,60,2
346,147,3
346,164,0
346,171,2
346,25,3
346,100,3
346,128,2
346,113,1
346,102,3
346,170,2
346,154,3
346,1,2
346,76,1
346,195,2
346,42,3
346,132,3
346,63,3
346,93,3
346,56,3
346,185,0
346,58,3
346,15,3
346,86,1
346,181,3
346,87,3
346,122,0
346,9,2
346,108,2
346,199,3
346,67,0
346,86,2
346,39,3
346,111,3
346,33,3
346,63,3
346,15,3
346,171,2
346,116,2
346,76,3
346,76,2
346,98,2
346,4,2
346,17,1
346,158,3
346,98,2
346,175,2
346,173,3
346,130,3
346,117,3
346,175,2
346,119,2
346,55,2
346,19,3
346,2,2
346,97,1
346,99,3
346,56,3
346,193,3
346,180,1
346,50,1
346,30,0
346,159,2
346,58,3
346,147,3
346,117,3
346,74,3
346,172,1
346,141,2
346,17,3
346,16,2
346,165,2
346,135,2
346,6,1
346,66,3
346,163,3
346,154,3
346,15,3
346,162,1
346,186,3
346,122,2
346,77,3
346,134,3
346,117,3
346,78,2
346,176,3
346,183,3
346,195,3
346,10,3
346,25,2
346,136,3
347,16,3
347,146,3
347,114,3
347,42,3
347,110,3
347,114,3
347,190,3
347,112,3
347,79,3
347,131,3
347,44,3
347,148,1
347,46,3
347,17,3
347,60,3
347,107,3
347,28,3
347,147,3
347,118,1
347,90,3
347,103,3
347,10,3
347,28,3
347,79,3
347,74,3
347,19,3
347,102,3
347,88,3
347,130,3
347,165,2
347,162,1
347,130,3
347,147,3
347,115,3
347,107,3
347,108,3
347,57,3
347,160,3
347,52,3
347,38,3
347,171,3
347,107,2
347,132,3
347,54,2
347,16,3
347,92,3
347,111,3
347,99,3
347,173,3
347,34,3
347,164,3
347,78,3
347,192,3
347,192,3
347,40,3
347,63,3
347,26,3
347,132,3
347,142,3
347,178,3
347,102,3
347,106,1
347,20,1
347,191,3
347,118,2
347,70,2
347,169,3
347,108,3
347,41,3
347,188,3
347,122,2
347,34,3
347,64,3
347,182,3
347,165,3
347,50,1
347,107,3
347,181,3
347,48,3
347,34,3
347,198,3
347,116,3
347,154,2
347,98,3
347,164,3
347,10,3
347,193,3
347,168,3
347,17,2
347,166,3
347,197,3
347,171,3
347,90,3
347,23,3
347,104,3
347,33,3
347,7,3
347,153,3
347,184,3
347,17,3
347,164,1
347,109,3
347,133,3
347,41,3
347,158,3
347,1,3
347,11,3
347,155,3
347,4,3
347,153,3
347,94,3
348,10,3
348,123,2
348,4,3
348,168,1
348,151,2
348,59,0
348,109,2
348,184,1
348,117,2
348,125,0
348,66,1
348,61,1
348,118,0
348,195,1
348,168,2
348,122,0
348,165,0
348,67,1
348,12,0
348,19,3
348,6,0
348,62,1
348,21,2
348,28,3
348,193,3
348,192,1
348,155,0
348,141,0
348,166,1
348,188,3
348,124,2
348,181,0
348,77,0
348,86,0
348,100,2
348,62,0
348,105,0
348,164,0
348,9,1
348,192,3
348,17,0
348,184,0
348,82,1
348,95,3
348,152,2
348,117,2
348,50,0
348,74,3
348,36,0
348,54,1
348,34,1
348,158,3
348,134,2
348,69,2
348,164,0
348,123,1
348,29,1
348,130,3
348,94,3
348,184,2
348,155,2
348,156,0
